mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.04523181915283203,0.0012170891144122496,0.0012259960174560546,4.621223719765671e-05,logistic,3.162277660168379e-06,"(5, 5, 5)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (5, 5, 5), 'MLP__learning_rate_init': 0.008}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0462761402130127,0.0009775163883115954,0.0013127326965332031,8.340616613689819e-05,logistic,3.162277660168379e-06,"(5, 5, 5)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (5, 5, 5), 'MLP__learning_rate_init': 0.016}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04635014533996582,0.0016512991450103266,0.0012012004852294921,3.762647053729996e-05,logistic,3.162277660168379e-06,"(5, 5, 5)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (5, 5, 5), 'MLP__learning_rate_init': 0.032}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04587678909301758,0.0015416369022099767,0.0012157917022705077,0.00011125037041656075,logistic,3.162277660168379e-06,"(5, 5, 5)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (5, 5, 5), 'MLP__learning_rate_init': 0.064}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04458045959472656,0.0005884039149370985,0.0011993885040283204,5.3373948908140396e-05,logistic,3.162277660168379e-06,"(5, 5, 5)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (5, 5, 5), 'MLP__learning_rate_init': 0.128}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06690454483032227,0.0011600702009346966,0.002598142623901367,8.228150902653107e-05,logistic,3.162277660168379e-06,"(22, 22, 22)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06735739707946778,0.0007017396942492446,0.002646207809448242,0.00018810950906965283,logistic,3.162277660168379e-06,"(22, 22, 22)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06585478782653809,0.0004668041192072097,0.002616262435913086,0.00015374102579535675,logistic,3.162277660168379e-06,"(22, 22, 22)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.002}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06753511428833008,0.0013658095957595348,0.002545070648193359,0.0001563901867253237,logistic,3.162277660168379e-06,"(22, 22, 22)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.004}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06714239120483398,0.0019289324628408812,0.002516937255859375,0.00013100500197170886,logistic,3.162277660168379e-06,"(22, 22, 22)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.008}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06611275672912598,0.001122973567397706,0.002695035934448242,5.9925057369118624e-05,logistic,3.162277660168379e-06,"(22, 22, 22)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.016}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.10664429664611816,0.0775684875114646,0.0026407241821289062,5.753984326415906e-05,logistic,3.162277660168379e-06,"(22, 22, 22)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.032}",0.5,0.5,0.5,0.49999999999999983,0.6666827284466974,0.533311020003513,0.06665393947737541,1647,0.5,0.5,0.5,0.5,0.6744137167610925,0.5348827433522185,0.06976548670443701
0.1173868179321289,0.06481674221186884,0.0026660442352294924,0.0001421722912794956,logistic,3.162277660168379e-06,"(22, 22, 22)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.064}",0.5,0.684489365778885,0.6525867024334164,0.49999999999999983,0.49999999999999994,0.567449626717316,0.08318777128119764,1453,0.5,0.705076604883111,0.6931672960325924,0.5,0.5,0.5796487801831407,0.09762210528729187
0.08794193267822266,0.037706658774891835,0.002580595016479492,8.12969458583357e-05,logistic,3.162277660168379e-06,"(22, 22, 22)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (22, 22, 22), 'MLP__learning_rate_init': 0.128}",0.6610461774286263,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5322256771577445,0.06443079894761959,1661,0.6545429650341588,0.5,0.5,0.5,0.5,0.5309085930068317,0.0618171860136635
0.03025531768798828,0.0013249016931843854,0.0011476993560791016,8.820667744263355e-05,logistic,1e-06,"(11,)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 1e-06}",0.4733473845564284,0.48004406974516184,0.48674075493389535,0.476928859163888,0.48876317869051533,0.4811639912405867,0.00581597120000158,3340,0.4829927070421723,0.4823050887357912,0.47943210534912994,0.48241779921613015,0.4794722911159829,0.48132399829184125,0.0015460663754459402
0.0581850528717041,0.0020055383221847397,0.0011743068695068359,8.357210243702964e-05,logistic,1e-06,"(11,)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.001}",0.5021268442230312,0.5,0.499185667752443,0.49999999999999983,0.49918566775244294,0.5000998946500598,0.0010772172926056596,1891,0.4995928338762215,0.5001267139411758,0.5005338800649544,0.5003292109012584,0.5003292109012584,0.5001823699369737,0.0003216626383192688
0.041969585418701175,0.0032977621472462595,0.001125669479370117,5.2245687656963455e-05,logistic,1e-06,"(11,)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.002}",0.5,0.5,0.5,0.4983713355048859,0.49185667752442985,0.4980470990816626,0.003157351160688467,3277,0.4997964169381107,0.5,0.5,0.4996102238873991,0.49879589163984217,0.49964050649307035,0.0004465580626126331
0.03334255218505859,0.004156224948229549,0.0011145591735839844,5.5028206334545826e-05,logistic,1e-06,"(11,)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.004}",0.5,0.506878712397011,0.5,0.4983713355048859,0.4942996742671009,0.49991176905837725,0.004060080402000111,3177,0.5,0.49569773140007495,0.5,0.49788621415858736,0.4989041294680336,0.4984976150053392,0.0016057854496276881
0.030593729019165038,0.0020300190462301214,0.0011328697204589845,4.960357984926006e-05,logistic,1e-06,"(11,)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.008}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.06637768745422364,0.013238991817436171,0.0011746883392333984,0.00010923412013900414,logistic,1e-06,"(11,)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.016}",0.5931691894999043,0.5957942134508527,0.597202529220157,0.5462241967503805,0.5486671934930517,0.5762261483875967,0.023532502244492933,1364,0.5726971692946297,0.5874692523517147,0.6437344460138557,0.5433856792658297,0.5451876442171617,0.5784948382286383,0.03663981908766401
0.0533137321472168,0.007944487710570533,0.0011142730712890626,4.298167929940368e-05,logistic,1e-06,"(11,)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.032}",0.6276489748994061,0.6298237210193524,0.5730791339337038,0.5832739047472196,0.5671510899523928,0.5962060759198894,0.027076450326723445,1178,0.6040195343653013,0.6302565266687805,0.5788503021917307,0.5863339098022097,0.5945120123001348,0.5987944570656314,0.017824349308788564
0.07201862335205078,0.02536253228120021,0.0011700153350830077,0.00012152497849292838,logistic,1e-06,"(11,)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.064}",0.5921728300440697,0.6865683081050009,0.6125407166123779,0.5964381396603896,0.5569454349208796,0.6089495439076338,0.04285096218774856,1042,0.5662635842149261,0.7077315922477493,0.6518237198889241,0.6058089233544253,0.5792516778362509,0.6221758995084551,0.05183690486417409
0.043431854248046874,0.010867344280003436,0.001160907745361328,0.0001599774381912069,logistic,1e-06,"(11,)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.128}",0.7016382448744971,0.6436290477102893,0.6342594366736923,0.6138908698417592,0.5934795597787328,0.6373966314781757,0.03648871489474982,361,0.668203448540928,0.6591088706965302,0.6590175886156832,0.6209307373844464,0.6150700037898231,0.6444661298054821,0.021943846682822718
0.029250335693359376,0.0023481658097607872,0.0010344028472900391,3.970785385051773e-05,logistic,1e-06,"(5,)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (5,), 'MLP__learning_rate_init': 1e-06}",0.4962540716612378,0.48766047135466567,0.48842690170530756,0.49972534356147474,0.4942418518589904,0.4932598281459044,0.0046139459502930824,3319,0.4960130149030008,0.49710779933316035,0.4954791348380464,0.49338669868027807,0.495063035792241,0.49540993670934536,0.0012218888285419694
0.03800821304321289,0.004004076001520216,0.0010133743286132812,3.4883693592531395e-05,logistic,1e-06,"(5,)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (5,), 'MLP__learning_rate_init': 0.001}",0.5,0.49837133550488605,0.5,0.49999999999999983,0.49999999999999994,0.49967410082588837,0.0006515904712132409,3198,0.4987785016286645,0.4993892508143322,0.5,0.5,0.5,0.49963355048859937,0.000488599348534205
0.031119585037231445,0.003602319951875957,0.0010370731353759766,6.894633304680495e-05,logistic,1e-06,"(5,)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (5,), 'MLP__learning_rate_init': 0.002}",0.5,0.49837133550488605,0.5,0.49999999999999983,0.49999999999999994,0.49967410082588837,0.0006515904712132409,3198,0.4987785016286645,0.4993892508143322,0.5,0.5,0.5,0.49963355048859937,0.000488599348534205
0.027694511413574218,0.001326505056844046,0.0010660171508789062,7.18016699802091e-05,logistic,1e-06,"(5,)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (5,), 'MLP__learning_rate_init': 0.004}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.027934551239013672,0.000623335259629606,0.001204681396484375,0.00019902393570339595,logistic,1e-06,"(5,)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (5,), 'MLP__learning_rate_init': 0.008}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.027447319030761717,0.00035641479111460855,0.001103353500366211,9.522849930292488e-05,logistic,1e-06,"(5,)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (5,), 'MLP__learning_rate_init': 0.016}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.033543968200683595,0.011839615423761402,0.0010629653930664062,2.9585661111538353e-05,logistic,1e-06,"(5,)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (5,), 'MLP__learning_rate_init': 0.032}",0.5,0.5,0.5876987928721977,0.49999999999999983,0.49999999999999994,0.5175487119989288,0.03508623043227302,1735,0.5,0.5,0.6384226696645623,0.5,0.5,0.5276845339329125,0.05536906786582492
0.057130956649780275,0.010858147487276731,0.001054668426513672,0.00012372464257399702,logistic,1e-06,"(5,)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (5,), 'MLP__learning_rate_init': 0.064}",0.6510442613527496,0.6360701283770838,0.6131730216516574,0.6207572808048878,0.6108503748819458,0.6263844116707196,0.015163584083622747,614,0.61972845983108,0.6440605392368818,0.6293965533808,0.6441874787122277,0.632561356756679,0.6339868775835337,0.00929447777134717
0.05146193504333496,0.01841986588946847,0.00106201171875,6.127915932109865e-05,logistic,1e-06,"(5,)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (5,), 'MLP__learning_rate_init': 0.128}",0.6384652232228396,0.6044836175512551,0.6171105575780801,0.6336227666094867,0.6141077038721738,0.6215567959916399,0.012636335337472677,798,0.6168056316239563,0.6350698548134482,0.6351383163740836,0.644001285661516,0.633076760708649,0.6328183698363306,0.008854191027918148
0.03346858024597168,0.0005701562976822131,0.0014629840850830078,0.0001734030241776478,logistic,1e-06,"(22,)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.018978188466977e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04929399490356445,0.0003662530619017219,0.001389312744140625,8.363381208062317e-05,logistic,1e-06,"(22,)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.001}",0.5804560260586319,0.5765184901322092,0.5422207319409849,0.5644093441011506,0.5867480677678623,0.5700677202727894,0.01571922335671707,1425,0.5721819059698481,0.5693089225831868,0.5643274432369587,0.5749461509309053,0.5705755613975333,0.5702679968236863,0.0035171798462208044
0.04136981964111328,0.0007481611724627289,0.0014186859130859374,0.00012052417385690508,logistic,1e-06,"(22,)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.002}",0.509321709139682,0.510950373634796,0.5071948649166507,0.5131642349131699,0.5198957269240406,0.5121031233048445,0.00435835501445111,1753,0.5135277641655377,0.5107814947200523,0.5095101515282542,0.5142424191544378,0.5125660820424749,0.5121255823221513,0.0017486109813125339
0.0338836669921875,0.000662227603273849,0.001377439498901367,0.00010467032898318129,logistic,1e-06,"(22,)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.004}",0.5122628856102702,0.510950373634796,0.5080091971642077,0.5072470751498562,0.5169371470423838,0.5110808197553329,0.0034586515189292855,1772,0.5142652272923813,0.5100440315932087,0.5082388083364561,0.511704077178069,0.5098241570042168,0.5108152602808664,0.00204486928055569
0.08704314231872559,0.010272895721323245,0.0014267921447753905,0.00010745677445433407,logistic,1e-06,"(22,)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.008}",0.5995497221689979,0.5835313278405825,0.5767484192374018,0.611963456238074,0.602056550315132,0.5947636470190899,0.012826646794314008,1194,0.5743486543099555,0.5776786486408578,0.6218681838709368,0.6036042896959987,0.6133807740833666,0.598176110120223,0.019025534819481705
0.056273603439331056,0.009016553074866644,0.001397085189819336,6.238998312493669e-05,logistic,1e-06,"(22,)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.016}",0.6021747461199464,0.582899022801303,0.567062655681165,0.6014590520979896,0.589706647649519,0.588656891217609,0.013018568809323894,1245,0.5744981887713432,0.5866777406243694,0.5874920728719265,0.6135540745395845,0.5984625431152346,0.5921369239844916,0.013124100731277817
0.04671611785888672,0.00986666903433704,0.0013693809509277345,3.188276016685255e-05,logistic,1e-06,"(22,)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.032}",0.6253880053650125,0.5972887526346043,0.6003257328990228,0.5993148044638897,0.5926652275311758,0.6030000811425905,0.01150273880525579,1091,0.5859402774975258,0.6050104253744968,0.6450286097258655,0.6112972708476251,0.607316457426854,0.6109186081744735,0.019159513087077494
0.047838258743286136,0.009740197298861207,0.0014474868774414062,0.00015309490963946544,logistic,1e-06,"(22,)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.064}",0.6137574247940218,0.5944817014753785,0.6254838091588427,0.6575082396931556,0.6055307133357747,0.6193461668191411,0.021602992333147948,870,0.5880031324166691,0.5886907507230501,0.6637414362995205,0.6737900749809309,0.6224988366682178,0.6273448462176777,0.03618636316713338
0.06734089851379395,0.029306818424171977,0.0015073299407958984,7.51932133421873e-05,logistic,1e-06,"(22,)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (22,), 'MLP__learning_rate_init': 0.128}",0.5804081241617168,0.6602797470779843,0.598783291818356,0.646570167492242,0.5819439893606769,0.613596727068237,0.03343517983281005,983,0.5638476117725058,0.6950493884100585,0.6182078925369692,0.6585078530891855,0.6042105414649825,0.6279646574547403,0.04517454141891134
0.0426328182220459,0.00167925234450746,0.001320028305053711,7.023709368305435e-05,logistic,1e-06,"(11, 11)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04126253128051758,0.0010662888618148357,0.001253652572631836,2.257026976821577e-05,logistic,1e-06,"(11, 11)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04413704872131348,0.0019166925164844034,0.0013395786285400391,9.77314486282161e-05,logistic,1e-06,"(11, 11)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.002}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04124135971069336,0.0013191659037231575,0.0013084888458251953,7.156822204667109e-05,logistic,1e-06,"(11, 11)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.004}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04233670234680176,0.002223657768102577,0.001375293731689453,0.00012828785998040716,logistic,1e-06,"(11, 11)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.008}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.04216885566711426,0.0023867141811541905,0.0013732433319091797,0.00011143689488159632,logistic,1e-06,"(11, 11)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.016}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.09361257553100585,0.011855047768435217,0.0014578819274902344,0.00023430442694384544,logistic,1e-06,"(11, 11)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.032}",0.6583732515807627,0.6400076643035064,0.5824008430733858,0.6237158606865446,0.6160351174758592,0.6241087072291893,0.02542945239328396,718,0.6152850643298454,0.6651394934324945,0.5824877730054866,0.6540116357164445,0.6380278168220175,0.6309903566612578,0.02947821400821932
0.07342729568481446,0.02442492246981262,0.0013080596923828124,8.263157328695946e-05,logistic,1e-06,"(11, 11)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.064}",0.7184709714504693,0.6347576164016095,0.6554416554895574,0.6685282269722259,0.6653528130601545,0.6685110579696776,0.027633338920250366,22,0.6914719715968599,0.657181137278641,0.6913993062561855,0.6943435690539353,0.6547525101581652,0.6778296988687574,0.01789901389940182
0.07946743965148925,0.029036075514720008,0.0013939857482910157,0.00017567857429545122,logistic,1e-06,"(11, 11)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (11, 11), 'MLP__learning_rate_init': 0.128}",0.6842594366736923,0.6655297949798812,0.6009101360413873,0.6319941021143727,0.6073762118613032,0.6380232925257283,0.032400010362174526,341,0.6688766538871753,0.6922676871042441,0.6215649111681224,0.6612368855329499,0.6606950967364345,0.6609282468857852,0.022781393735652796
0.0379425048828125,0.001462546273861563,0.001149463653564453,8.905454477418193e-05,logistic,1e-06,"(5, 5)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (5, 5), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.03772611618041992,0.0005554150912577823,0.0011700153350830077,6.459244663734738e-05,logistic,1e-06,"(5, 5)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (5, 5), 'MLP__learning_rate_init': 0.001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.038547325134277347,0.000990216412482879,0.0011118412017822265,4.529666891599386e-05,logistic,1e-06,"(5, 5)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (5, 5), 'MLP__learning_rate_init': 0.002}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.03825197219848633,0.00240628790848074,0.0012732982635498048,0.00020223453720380404,logistic,1e-06,"(5, 5)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (5, 5), 'MLP__learning_rate_init': 0.004}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.039773988723754886,0.0013082567865656785,0.0012234687805175782,0.0001180590064231462,logistic,1e-06,"(5, 5)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (5, 5), 'MLP__learning_rate_init': 0.008}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.038881969451904294,0.001229460633954334,0.0012481689453125,0.00013207359824705866,logistic,1e-06,"(5, 5)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (5, 5), 'MLP__learning_rate_init': 0.016}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.03907022476196289,0.001748649699249427,0.0012405872344970702,0.00019003786049625156,logistic,1e-06,"(5, 5)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (5, 5), 'MLP__learning_rate_init': 0.032}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,1911,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.09054203033447265,0.025649530170937074,0.0012357711791992187,0.00016012653266931422,logistic,1e-06,"(5, 5)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-06, 'MLP__hidden_layer_sizes': (5, 5), 'MLP__learning_rate_init': 0.064}",0.6626748419237402,0.6537171872006132,0.6027208277447788,0.6610643177919548,0.6390243432338144,0.6438371366433324,0.022198257182856108,197,0.6560947604085594,0.6786216165576087,0.6291929703189107,0.6634762992137316,0.6710262625148116,0.6596823818027244,0.01699557172871452
