mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0030553340911865234,0.0001457836326708931,0.000981903076171875,0.0001961728352287443,2.251,balanced,-1,0.03000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.003006601333618164,0.00015980538429051028,0.000878143310546875,6.05011091556997e-05,2.251,balanced,-1,0.04000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0034532546997070312,0.0003527405254740944,0.0008594036102294922,5.408825912227548e-05,2.251,balanced,-1,0.050000010000000004,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.003183746337890625,0.0002736107901640711,0.000998544692993164,0.00012078449934880277,2.251,balanced,-1,0.06000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.003121089935302734,0.00013564315011988556,0.0008858203887939453,9.102215604375384e-05,2.251,balanced,-1,0.07000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0029459476470947267,5.718158355004583e-05,0.00083160400390625,6.53110262613828e-06,2.251,balanced,-1,0.08000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0029554843902587892,8.312290663197727e-05,0.0008261203765869141,1.9919012617307112e-05,2.251,balanced,-1,0.09000000999999999,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,7.847456181000246e-17,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.010233592987060548,0.0005262470754335563,0.0009027957916259765,3.226204238930737e-05,2.251,balanced,256,1e-08,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 1e-08}",0.7464073577313661,0.7024717378808201,0.7136041387238936,0.7296754235491394,0.7440346548965941,0.7272337537372373,0.017059646775754757,69,0.7267987374246923,0.7414254898004285,0.7361635582715979,0.7310430888497647,0.7257802118463155,0.7322422172385596,0.005874288135751464
0.006778430938720703,0.000524616414818859,0.0009453773498535156,8.914054594101187e-05,2.251,balanced,256,0.01000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.01000001}",0.7464073577313661,0.7041004023759341,0.7127898064763364,0.7304897557966964,0.7448489871441513,0.7277221868106827,0.016920008474934932,18,0.7251202281091158,0.7415023589211419,0.7359599752097086,0.7310430888497647,0.7259837949082049,0.7319218891995871,0.0061706950365188655
0.0061566829681396484,0.0004532565066505068,0.0008626937866210938,1.846203623411923e-05,2.251,balanced,256,0.020000010000000002,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.020000010000000002}",0.7464073577313661,0.7041004023759341,0.7127898064763364,0.7304897557966964,0.7448489871441513,0.7277221868106827,0.016920008474934932,18,0.7251202281091158,0.7415023589211419,0.7359599752097086,0.7301031287628387,0.7259837949082049,0.7317338971822019,0.0062088047263064005
0.005358219146728516,0.00033045812759640913,0.000842142105102539,7.73218175324503e-05,2.251,balanced,256,0.03000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.03000001}",0.744778693236252,0.7032860701283771,0.7127898064763364,0.7304897557966964,0.7448489871441513,0.7272333380495153,0.016799718619484646,72,0.7247130619853374,0.7392131004198976,0.7359599752097086,0.7301031287628387,0.7259837949082049,0.7311946122571975,0.005609978325701407
0.006199169158935547,0.0004648278568103081,0.0009738922119140625,9.63866369717284e-05,2.251,balanced,256,0.04000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.04000001}",0.744778693236252,0.7032860701283771,0.7127898064763364,0.7304897557966964,0.7448489871441513,0.7272333380495153,0.016799718619484646,72,0.7247130619853374,0.7392131004198976,0.7359599752097086,0.7301031287628387,0.7259837949082049,0.7311946122571975,0.005609978325701407
0.006162405014038086,0.00045471919957187294,0.0009172439575195312,6.559022942409775e-05,2.251,balanced,256,0.050000010000000004,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.050000010000000004}",0.744778693236252,0.7032860701283771,0.7127898064763364,0.7304897557966964,0.7448489871441513,0.7272333380495153,0.016799718619484646,72,0.7247130619853374,0.7392131004198976,0.7359599752097086,0.7301031287628387,0.7259837949082049,0.7311946122571975,0.005609978325701407
0.005877542495727539,0.00028051245906902933,0.0008567333221435547,3.595288931292945e-05,2.251,balanced,256,0.06000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.06000001}",0.744778693236252,0.7032860701283771,0.7127898064763364,0.7304897557966964,0.7448489871441513,0.7272333380495153,0.016799718619484646,72,0.7247130619853374,0.7392131004198976,0.7359599752097086,0.7301031287628387,0.7259837949082049,0.7311946122571975,0.005609978325701407
0.005381298065185547,8.124532797194748e-05,0.0008331775665283203,6.399247045177018e-05,2.251,balanced,256,0.07000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.07000001}",0.744778693236252,0.7032860701283771,0.7127898064763364,0.7304897557966964,0.7448489871441513,0.7272333380495153,0.016799718619484646,72,0.7247130619853374,0.7392131004198976,0.7359599752097086,0.7301031287628387,0.7259837949082049,0.7311946122571975,0.005609978325701407
0.005171012878417969,0.0002102663935699588,0.0007685184478759766,5.056196495028699e-05,2.251,balanced,256,0.08000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.08000001}",0.744778693236252,0.7032860701283771,0.7127898064763364,0.7304897557966964,0.7448489871441513,0.7272333380495153,0.016799718619484646,72,0.7247130619853374,0.7392131004198976,0.7359599752097086,0.7301031287628387,0.7259837949082049,0.7311946122571975,0.005609978325701407
0.004835605621337891,0.00042060918909992263,0.0007529735565185546,3.5035494599438804e-05,2.251,balanced,256,0.09000000999999999,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 256, 'SVM__tol': 0.09000000999999999}",0.744778693236252,0.7032860701283771,0.7127898064763364,0.7304897557966964,0.7386330782722664,0.7259911081754249,0.01564108778874914,98,0.7247130619853374,0.7392131004198976,0.7359599752097086,0.7301031287628387,0.7301810839853587,0.7320340700726282,0.005053918461313226
