mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
17.544011926651002,0.05678765503195261,3.207778072357178,0.006368800354967164,1.501,balanced,ovr,1.20561797752809,-1,0.04000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.20561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
18.075260066986083,0.03661317089786022,3.2659717559814454,0.02460711440859013,1.501,balanced,ovr,1.20561797752809,-1,0.050000010000000004,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.20561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17.553394746780395,0.04878338379048929,3.2227978706359863,0.007108816955107874,1.501,balanced,ovr,1.20561797752809,-1,0.06000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.20561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17.586706686019898,0.07307903390691677,3.1985876083374025,0.007781321619941215,1.501,balanced,ovr,1.20561797752809,-1,0.07000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.20561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17.023178243637084,0.08462237225533935,3.212765836715698,0.0031242968159970724,1.501,balanced,ovr,1.20561797752809,-1,0.08000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.20561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
16.72318344116211,0.09544898112479508,3.2153477668762207,0.005171520374390189,1.501,balanced,ovr,1.20561797752809,-1,0.09000000999999999,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.20561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5035541534423829,0.012469403070751032,0.08553204536437989,0.0014591350632722933,1.501,balanced,ovr,1.20561797752809,109,1e-08,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.20561797752809, 'SVM__max_iter': 109, 'SVM__tol': 1e-08}",0.6666666666666666,0.6666666666666666,0.6669687358405075,0.6666666666666666,0.6666666666666666,0.6667270805014347,0.00012082766953636082,1201,0.6708824702330086,0.6708824702330086,0.6708060381657647,0.6708824702330086,0.6708060381657647,0.6708518974061111,3.744391294675285e-05
0.4619894504547119,0.02293127012347559,0.0889650821685791,0.0018032490395312782,1.501,balanced,ovr,1.20561797752809,109,0.01000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.20561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.01000001}",0.6666666666666666,0.6666666666666666,0.6669687358405075,0.6666666666666666,0.6666666666666666,0.6667270805014347,0.00012082766953636082,1201,0.6708824702330086,0.6708824702330086,0.6708060381657647,0.6708824702330086,0.6708060381657647,0.6708518974061111,3.744391294675285e-05
0.4498439788818359,0.013029738076704194,0.08856382369995117,0.0013057895406090318,1.501,balanced,ovr,1.20561797752809,109,0.020000010000000002,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.20561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.020000010000000002}",0.6666666666666666,0.6666666666666666,0.6669687358405075,0.6666666666666666,0.6666666666666666,0.6667270805014347,0.00012082766953636082,1201,0.6708824702330086,0.6708824702330086,0.6708060381657647,0.6708824702330086,0.6708060381657647,0.6708518974061111,3.744391294675285e-05
0.4509555816650391,0.012887698746721226,0.08820528984069824,0.0010811098227359848,1.501,balanced,ovr,1.20561797752809,109,0.03000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.20561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.03000001}",0.6666666666666666,0.6666666666666666,0.6669687358405075,0.6666666666666666,0.6666666666666666,0.6667270805014347,0.00012082766953636082,1201,0.6708824702330086,0.6708824702330086,0.6708060381657647,0.6708824702330086,0.6708060381657647,0.6708518974061111,3.744391294675285e-05
0.45626101493835447,0.013680342920748819,0.08778376579284668,0.0008451009236553617,1.501,balanced,ovr,1.20561797752809,109,0.04000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.20561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.04000001}",0.6666666666666666,0.6666666666666666,0.6669687358405075,0.6666666666666666,0.6666666666666666,0.6667270805014347,0.00012082766953636082,1201,0.6708824702330086,0.6708824702330086,0.6708060381657647,0.6708824702330086,0.6708060381657647,0.6708518974061111,3.744391294675285e-05
0.46184573173522947,0.01361679978733263,0.08835678100585938,0.001505776076381574,1.501,balanced,ovr,1.20561797752809,109,0.050000010000000004,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.20561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.050000010000000004}",0.6666666666666666,0.6666666666666666,0.6669687358405075,0.6666666666666666,0.6666666666666666,0.6667270805014347,0.00012082766953636082,1201,0.6708824702330086,0.6708824702330086,0.6708060381657647,0.6708824702330086,0.6708060381657647,0.6708518974061111,3.744391294675285e-05
0.4708974361419678,0.011029195093765412,0.09094767570495606,0.0009401745587347673,1.501,balanced,ovr,1.20561797752809,109,0.06000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.20561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.06000001}",0.6666666666666666,0.6666666666666666,0.6669687358405075,0.6666666666666666,0.6666666666666666,0.6667270805014347,0.00012082766953636082,1201,0.6708824702330086,0.6708824702330086,0.6708060381657647,0.6708824702330086,0.6708060381657647,0.6708518974061111,3.744391294675285e-05
0.4710406303405762,0.012839119415476429,0.09023938179016114,0.0009525756062073871,1.501,balanced,ovr,1.20561797752809,109,0.07000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.20561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.07000001}",0.6666666666666666,0.6666666666666666,0.6669687358405075,0.6666666666666666,0.6666666666666666,0.6667270805014347,0.00012082766953636082,1201,0.6708824702330086,0.6708824702330086,0.6708060381657647,0.6708824702330086,0.6708060381657647,0.6708518974061111,3.744391294675285e-05
0.4749037742614746,0.013226660345714345,0.089801025390625,0.0008253394105694646,1.501,balanced,ovr,1.20561797752809,109,0.08000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.20561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.08000001}",0.6666666666666666,0.6666666666666666,0.6669687358405075,0.6666666666666666,0.6666666666666666,0.6667270805014347,0.00012082766953636082,1201,0.6708824702330086,0.6708824702330086,0.6708060381657647,0.6708824702330086,0.6708060381657647,0.6708518974061111,3.744391294675285e-05
0.47276458740234373,0.01311876429151756,0.09122366905212402,0.002150944373826732,1.501,balanced,ovr,1.20561797752809,109,0.09000000999999999,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.20561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.09000000999999999}",0.6666666666666666,0.6666666666666666,0.6669687358405075,0.6666666666666666,0.6666666666666666,0.6667270805014347,0.00012082766953636082,1201,0.6708824702330086,0.6708824702330086,0.6708060381657647,0.6708824702330086,0.6708060381657647,0.6708518974061111,3.744391294675285e-05
40.863681364059445,2.0135908961648394,3.2947699546813967,0.03252353570058545,1.501,balanced,ovr,1.40561797752809,-1,1e-08,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.40561797752809, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
23.876719284057618,0.08919253856330019,3.2710999965667726,0.03232428651560434,1.501,balanced,ovr,1.40561797752809,-1,0.01000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.40561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
23.40479474067688,0.11393880275620187,3.300283432006836,0.02031533561349525,1.501,balanced,ovr,1.40561797752809,-1,0.020000010000000002,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.40561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17.66801514625549,0.10857889390476376,3.2311604976654054,0.013588806127954031,1.501,balanced,ovr,1.40561797752809,-1,0.03000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.40561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17.62057991027832,0.1276998801090086,3.2275485038757323,0.006624507840554991,1.501,balanced,ovr,1.40561797752809,-1,0.04000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.40561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17.67201895713806,0.1124046913190376,3.2451476573944094,0.004890230970903796,1.501,balanced,ovr,1.40561797752809,-1,0.050000010000000004,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.40561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17.671846532821654,0.10125643148038668,3.2589126586914063,0.012250641639944033,1.501,balanced,ovr,1.40561797752809,-1,0.06000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.40561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17.576508140563966,0.09720484910033475,3.2552316188812256,0.01629715484504252,1.501,balanced,ovr,1.40561797752809,-1,0.07000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.40561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17.56645851135254,0.1024965164596966,3.233635663986206,0.00493149340790562,1.501,balanced,ovr,1.40561797752809,-1,0.08000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.40561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17.295929765701295,0.17998180210002226,3.242458438873291,0.00787280939379941,1.501,balanced,ovr,1.40561797752809,-1,0.09000000999999999,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.40561797752809, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4845400333404541,0.008641610772665138,0.08741950988769531,0.0008913733706194186,1.501,balanced,ovr,1.40561797752809,109,1e-08,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.40561797752809, 'SVM__max_iter': 109, 'SVM__tol': 1e-08}",0.6666666666666666,0.6668176670441676,0.6666666666666666,0.6666666666666666,0.6668176670441676,0.6667270668176669,7.397477516898397e-05,1241,0.6708824702330086,0.670844252022331,0.6708824702330086,0.6708824702330086,0.6708060381657647,0.6708595401774243,3.0573044614770645e-05
0.48186688423156737,0.008117939116349455,0.08729476928710937,0.0007347358995641517,1.501,balanced,ovr,1.40561797752809,109,0.01000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.40561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.01000001}",0.6666666666666666,0.6668176670441676,0.6666666666666666,0.6666666666666666,0.6668176670441676,0.6667270668176669,7.397477516898397e-05,1241,0.6708824702330086,0.670844252022331,0.6708824702330086,0.6708824702330086,0.6708060381657647,0.6708595401774243,3.0573044614770645e-05
0.45959768295288084,0.008917346913485003,0.08817219734191895,0.001636723468237844,1.501,balanced,ovr,1.40561797752809,109,0.020000010000000002,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.40561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.020000010000000002}",0.6666666666666666,0.6668176670441676,0.6666666666666666,0.6666666666666666,0.6668176670441676,0.6667270668176669,7.397477516898397e-05,1241,0.6708824702330086,0.670844252022331,0.6708824702330086,0.6708824702330086,0.6708060381657647,0.6708595401774243,3.0573044614770645e-05
0.4737995624542236,0.016385440818384257,0.08998661041259766,0.0008913013630457518,1.501,balanced,ovr,1.40561797752809,109,0.03000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.40561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.03000001}",0.6666666666666666,0.6668176670441676,0.6666666666666666,0.6666666666666666,0.6668176670441676,0.6667270668176669,7.397477516898397e-05,1241,0.6708824702330086,0.670844252022331,0.6708824702330086,0.6708824702330086,0.6708060381657647,0.6708595401774243,3.0573044614770645e-05
0.47284865379333496,0.019584629372075377,0.09000101089477539,0.0014197245288875278,1.501,balanced,ovr,1.40561797752809,109,0.04000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.40561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.04000001}",0.6666666666666666,0.6668176670441676,0.6666666666666666,0.6666666666666666,0.6668176670441676,0.6667270668176669,7.397477516898397e-05,1241,0.6708824702330086,0.670844252022331,0.6708824702330086,0.6708824702330086,0.6708060381657647,0.6708595401774243,3.0573044614770645e-05
0.47342767715454104,0.018396178566685475,0.09011940956115723,0.001529739773379365,1.501,balanced,ovr,1.40561797752809,109,0.050000010000000004,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.40561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.050000010000000004}",0.6666666666666666,0.6668176670441676,0.6666666666666666,0.6666666666666666,0.6668176670441676,0.6667270668176669,7.397477516898397e-05,1241,0.6708824702330086,0.670844252022331,0.6708824702330086,0.6708824702330086,0.6708060381657647,0.6708595401774243,3.0573044614770645e-05
0.47498793601989747,0.021033604609868868,0.0903505802154541,0.0013735904665145191,1.501,balanced,ovr,1.40561797752809,109,0.06000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.40561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.06000001}",0.6666666666666666,0.6668176670441676,0.6666666666666666,0.6666666666666666,0.6668176670441676,0.6667270668176669,7.397477516898397e-05,1241,0.6708824702330086,0.670844252022331,0.6708824702330086,0.6708824702330086,0.6708060381657647,0.6708595401774243,3.0573044614770645e-05
0.47390360832214357,0.022880040562203018,0.09035196304321289,0.0006668864646929356,1.501,balanced,ovr,1.40561797752809,109,0.07000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.40561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.07000001}",0.6666666666666666,0.6668176670441676,0.6666666666666666,0.6666666666666666,0.6668176670441676,0.6667270668176669,7.397477516898397e-05,1241,0.6708824702330086,0.670844252022331,0.6708824702330086,0.6708824702330086,0.6708060381657647,0.6708595401774243,3.0573044614770645e-05
0.47346935272216795,0.023953652356066227,0.08998265266418456,0.0002438612360024607,1.501,balanced,ovr,1.40561797752809,109,0.08000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.40561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.08000001}",0.6666666666666666,0.6668176670441676,0.6666666666666666,0.6666666666666666,0.6668176670441676,0.6667270668176669,7.397477516898397e-05,1241,0.6708824702330086,0.670844252022331,0.6708824702330086,0.6708824702330086,0.6708060381657647,0.6708595401774243,3.0573044614770645e-05
0.47726287841796877,0.021979375887624275,0.0896444320678711,0.0006020858731749365,1.501,balanced,ovr,1.40561797752809,109,0.09000000999999999,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.40561797752809, 'SVM__max_iter': 109, 'SVM__tol': 0.09000000999999999}",0.6666666666666666,0.6668176670441676,0.6666666666666666,0.6666666666666666,0.6668176670441676,0.6667270668176669,7.397477516898397e-05,1241,0.6708824702330086,0.670844252022331,0.6708824702330086,0.6708824702330086,0.6708060381657647,0.6708595401774243,3.0573044614770645e-05
38.90061068534851,1.2790424418313273,3.25449275970459,0.012638128979469468,1.501,balanced,ovr,1.6056179775280899,-1,1e-08,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6056179775280899, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
23.83335175514221,0.10209504008984849,3.271140384674072,0.02617093223471575,1.501,balanced,ovr,1.6056179775280899,-1,0.01000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6056179775280899, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
21.972561359405518,0.3845852943776506,3.2701525688171387,0.03653484275440935,1.501,balanced,ovr,1.6056179775280899,-1,0.020000010000000002,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6056179775280899, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17.915360689163208,0.07322501472041773,3.2431520938873293,0.009408370542535361,1.501,balanced,ovr,1.6056179775280899,-1,0.03000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6056179775280899, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17.914517450332642,0.06517623065057755,3.2422284126281737,0.006834225603897132,1.501,balanced,ovr,1.6056179775280899,-1,0.04000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6056179775280899, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17.766017389297485,0.07642261750004124,3.2474092483520507,0.0106796332907614,1.501,balanced,ovr,1.6056179775280899,-1,0.050000010000000004,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6056179775280899, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17.755645751953125,0.06700588818895363,3.249707078933716,0.012503115258711443,1.501,balanced,ovr,1.6056179775280899,-1,0.06000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6056179775280899, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17.66383237838745,0.06251299141504478,3.2326669216156008,0.0086728184844023,1.501,balanced,ovr,1.6056179775280899,-1,0.07000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6056179775280899, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17.668593978881837,0.07411921744198131,3.2905176639556886,0.022724591200386775,1.501,balanced,ovr,1.6056179775280899,-1,0.08000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6056179775280899, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
17.79310574531555,0.08848517295901992,3.267266035079956,0.01626930241610046,1.501,balanced,ovr,1.6056179775280899,-1,0.09000000999999999,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6056179775280899, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5313014030456543,0.012344262230617823,0.08670897483825683,0.0011232657144832536,1.501,balanced,ovr,1.6056179775280899,109,1e-08,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6056179775280899, 'SVM__max_iter': 109, 'SVM__tol': 1e-08}",0.6668176670441676,0.6668176670441676,0.6668176670441676,0.6666666666666666,0.6666666666666666,0.666757266893167,7.397477516898397e-05,1161,0.670844252022331,0.670844252022331,0.670844252022331,0.6708824702330086,0.6708060381657647,0.6708442528931533,2.416994190013358e-05
0.4770068645477295,0.01740755853194398,0.08628964424133301,0.0016864876419489078,1.501,balanced,ovr,1.6056179775280899,109,0.01000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6056179775280899, 'SVM__max_iter': 109, 'SVM__tol': 0.01000001}",0.6668176670441676,0.6668176670441676,0.6668176670441676,0.6666666666666666,0.6666666666666666,0.666757266893167,7.397477516898397e-05,1161,0.670844252022331,0.670844252022331,0.670844252022331,0.6708824702330086,0.6708060381657647,0.6708442528931533,2.416994190013358e-05
0.4613614082336426,0.014987523830020362,0.08715715408325195,0.0011746734649555769,1.501,balanced,ovr,1.6056179775280899,109,0.020000010000000002,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6056179775280899, 'SVM__max_iter': 109, 'SVM__tol': 0.020000010000000002}",0.6668176670441676,0.6668176670441676,0.6668176670441676,0.6666666666666666,0.6666666666666666,0.666757266893167,7.397477516898397e-05,1161,0.670844252022331,0.670844252022331,0.670844252022331,0.6708824702330086,0.6708060381657647,0.6708442528931533,2.416994190013358e-05
0.46494455337524415,0.012242918678213806,0.08764505386352539,0.0002697069539243467,1.501,balanced,ovr,1.6056179775280899,109,0.03000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6056179775280899, 'SVM__max_iter': 109, 'SVM__tol': 0.03000001}",0.6668176670441676,0.6668176670441676,0.6668176670441676,0.6666666666666666,0.6666666666666666,0.666757266893167,7.397477516898397e-05,1161,0.670844252022331,0.670844252022331,0.670844252022331,0.6708824702330086,0.6708060381657647,0.6708442528931533,2.416994190013358e-05
0.465086841583252,0.01936265885655249,0.08808059692382812,0.0005458067619570476,1.501,balanced,ovr,1.6056179775280899,109,0.04000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6056179775280899, 'SVM__max_iter': 109, 'SVM__tol': 0.04000001}",0.6668176670441676,0.6668176670441676,0.6668176670441676,0.6666666666666666,0.6666666666666666,0.666757266893167,7.397477516898397e-05,1161,0.670844252022331,0.670844252022331,0.670844252022331,0.6708824702330086,0.6708060381657647,0.6708442528931533,2.416994190013358e-05
0.47221012115478517,0.01606254398979901,0.08661913871765137,0.0016138074485675849,1.501,balanced,ovr,1.6056179775280899,109,0.050000010000000004,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6056179775280899, 'SVM__max_iter': 109, 'SVM__tol': 0.050000010000000004}",0.6668176670441676,0.6668176670441676,0.6668176670441676,0.6666666666666666,0.6666666666666666,0.666757266893167,7.397477516898397e-05,1161,0.670844252022331,0.670844252022331,0.670844252022331,0.6708824702330086,0.6708060381657647,0.6708442528931533,2.416994190013358e-05
