mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.1395562171936035,0.007608400308616835,0.0010478973388671875,5.303522552999582e-05,8,0.16,5,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 5}",0.7226384364820848,0.6871622916267484,0.7360797087564668,0.7497108879594472,0.6847281383112004,0.7160633027239184,0.026047050117099166,458,0.7647756862971182,0.7607352531396232,0.7744083479865094,0.7691125217674968,0.7767494351244646,0.7691562488630423,0.0059219157749849614
0.26423192024230957,0.01093531943321176,0.0014542579650878907,1.1344917043389781e-05,8,0.16,10,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 10}",0.7334067829086033,0.7090630388963404,0.7470300823912627,0.7596997089605458,0.6863037989322129,0.7271027747753589,0.026410935968202674,231,0.77248061456862,0.7713900339184995,0.7643102677927993,0.7782434769468419,0.7827094117139115,0.7738267609881344,0.006272515532185986
0.44312028884887694,0.049981243759208,0.002109813690185547,0.00021066627873688623,8,0.16,20,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 20}",0.7477965127419046,0.7368461391071087,0.753228587852079,0.760947709268932,0.6973237862112833,0.739233699052237,0.0223662806814842,114,0.82285451077609,0.8094036157312654,0.7943468767115389,0.7845938293044475,0.7942749684581177,0.8010947601962919,0.013467353390843914
0.47615823745727537,0.08623531145752159,0.0023754119873046877,0.00033804308873085014,8,0.16,30,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 30}",0.7477965127419046,0.7368461391071087,0.753228587852079,0.7803278530539868,0.6973237862112833,0.7431067599464938,0.026990919871446133,84,0.82285451077609,0.8094036157312654,0.7943468767115389,0.8122295553434108,0.7942749684581177,0.8066219054040845,0.011007309468713302
0.49099040031433105,0.08636989172765322,0.0023053169250488283,0.0002759207987389377,8,0.16,45,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 45}",0.7477965127419046,0.7368461391071087,0.753228587852079,0.7803278530539868,0.6973237862112833,0.7431067599464938,0.026990919871446133,84,0.82285451077609,0.8094036157312654,0.7943468767115389,0.8122295553434108,0.7942749684581177,0.8066219054040845,0.011007309468713302
0.4894542217254639,0.0863246738060422,0.0023239612579345702,0.00030787058972502756,8,0.16,60,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 60}",0.7477965127419046,0.7368461391071087,0.753228587852079,0.7803278530539868,0.6973237862112833,0.7431067599464938,0.026990919871446133,84,0.82285451077609,0.8094036157312654,0.7943468767115389,0.8122295553434108,0.7942749684581177,0.8066219054040845,0.011007309468713302
0.49051766395568847,0.0862802715550966,0.0024477958679199217,0.00042594052411526234,8,0.16,80,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 80}",0.7477965127419046,0.7368461391071087,0.753228587852079,0.7803278530539868,0.6973237862112833,0.7431067599464938,0.026990919871446133,84,0.82285451077609,0.8094036157312654,0.7943468767115389,0.8122295553434108,0.7942749684581177,0.8066219054040845,0.011007309468713302
0.49032206535339357,0.08399518670162222,0.0023984909057617188,0.00036326724085583047,8,0.16,90,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 90}",0.7477965127419046,0.7368461391071087,0.753228587852079,0.7803278530539868,0.6973237862112833,0.7431067599464938,0.026990919871446133,84,0.82285451077609,0.8094036157312654,0.7943468767115389,0.8122295553434108,0.7942749684581177,0.8066219054040845,0.011007309468713302
0.4866492748260498,0.08433038271571201,0.0023604393005371093,0.00037735928650159287,8,0.16,100,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 100}",0.7477965127419046,0.7368461391071087,0.753228587852079,0.7803278530539868,0.6973237862112833,0.7431067599464938,0.026990919871446133,84,0.82285451077609,0.8094036157312654,0.7943468767115389,0.8122295553434108,0.7942749684581177,0.8066219054040845,0.011007309468713302
0.03200101852416992,0.0008712454685171234,0.0006878852844238281,4.724284449236984e-05,8,0.32,1,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 1}",0.6803314811266525,0.6789710672542634,0.7415596857635562,0.771668947439431,0.7193637607694238,0.7183651358082694,0.03571655400777355,415,0.7406886272135905,0.7583775330777436,0.7771107780115879,0.7727815142981872,0.7989747688927481,0.7695866442987714,0.01944850233521021
0.061223936080932614,0.003714945548648562,0.0007824420928955079,4.213886345549603e-05,8,0.32,2,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 2}",0.6803314811266525,0.6789710672542634,0.7183847480360224,0.771668947439431,0.7193637607694238,0.7137277822660574,0.03386022600464644,510,0.7406886272135905,0.7583775330777436,0.7322816676755739,0.7727815142981872,0.7989747688927481,0.7606208222315687,0.02376695218760141
0.14012408256530762,0.004524601025929218,0.0010801792144775391,0.00012100146667433085,8,0.32,5,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 5}",0.7440889059206744,0.7486108449894616,0.7437727534010348,0.7605140412081028,0.7184964246477652,0.7430984272958403,0.013709159097635527,90,0.8077395193758228,0.7948351157360699,0.7970120732562721,0.788392347435633,0.8007806316052059,0.7977519374818007,0.0064122063938063115
0.2155477523803711,0.022011682575244645,0.0012880325317382812,7.984105331873038e-05,8,0.32,10,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 10}",0.7410998275531712,0.7464840007664304,0.7558057099061123,0.7596997089605458,0.7189300927085943,0.7444064657161552,0.01433540865441296,69,0.8122994196381387,0.798418537949324,0.7978119925436953,0.8002046624418935,0.8112979904342946,0.8040065206014692,0.006418559966225332
0.215919828414917,0.02272232143469368,0.0013124465942382813,0.00012605074607256357,8,0.32,20,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 20}",0.7410998275531712,0.7464840007664304,0.7558057099061123,0.7596997089605458,0.7189300927085943,0.7444064657161552,0.01433540865441296,69,0.8122994196381387,0.798418537949324,0.7978119925436953,0.8002046624418935,0.8112979904342946,0.8040065206014692,0.006418559966225332
0.21395668983459473,0.022871966074103276,0.001264667510986328,0.00013632161405859858,8,0.32,30,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 30}",0.7410998275531712,0.7464840007664304,0.7558057099061123,0.7596997089605458,0.7189300927085943,0.7444064657161552,0.01433540865441296,69,0.8122994196381387,0.798418537949324,0.7978119925436953,0.8002046624418935,0.8112979904342946,0.8040065206014692,0.006418559966225332
0.21702823638916016,0.022277521114106674,0.0012613773345947266,9.035297904829632e-05,8,0.32,45,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 45}",0.7410998275531712,0.7464840007664304,0.7558057099061123,0.7596997089605458,0.7189300927085943,0.7444064657161552,0.01433540865441296,69,0.8122994196381387,0.798418537949324,0.7978119925436953,0.8002046624418935,0.8112979904342946,0.8040065206014692,0.006418559966225332
0.2180347442626953,0.02285649124075495,0.0012883663177490235,0.0001008376322256279,8,0.32,60,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 60}",0.7410998275531712,0.7464840007664304,0.7558057099061123,0.7596997089605458,0.7189300927085943,0.7444064657161552,0.01433540865441296,69,0.8122994196381387,0.798418537949324,0.7978119925436953,0.8002046624418935,0.8112979904342946,0.8040065206014692,0.006418559966225332
0.21703643798828126,0.02189314611410392,0.0012684345245361328,9.589803430741746e-05,8,0.32,80,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 80}",0.7410998275531712,0.7464840007664304,0.7558057099061123,0.7596997089605458,0.7189300927085943,0.7444064657161552,0.01433540865441296,69,0.8122994196381387,0.798418537949324,0.7978119925436953,0.8002046624418935,0.8112979904342946,0.8040065206014692,0.006418559966225332
0.2134300708770752,0.02253139115939257,0.0012517929077148437,0.00010479017045131824,8,0.32,90,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 90}",0.7410998275531712,0.7464840007664304,0.7558057099061123,0.7596997089605458,0.7189300927085943,0.7444064657161552,0.01433540865441296,69,0.8122994196381387,0.798418537949324,0.7978119925436953,0.8002046624418935,0.8112979904342946,0.8040065206014692,0.006418559966225332
0.21360535621643068,0.023477166404819155,0.0013152599334716798,0.00013263897336218979,8,0.32,100,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 100}",0.7410998275531712,0.7464840007664304,0.7558057099061123,0.7596997089605458,0.7189300927085943,0.7444064657161552,0.01433540865441296,69,0.8122994196381387,0.798418537949324,0.7978119925436953,0.8002046624418935,0.8112979904342946,0.8040065206014692,0.006418559966225332
0.03173985481262207,0.00166697188759303,0.0006591320037841797,1.3052279496800398e-05,8,0.64,1,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 1}",0.6803314811266525,0.6789710672542634,0.7415596857635562,0.771668947439431,0.7193637607694238,0.7183651358082694,0.03571655400777355,415,0.7406886272135905,0.7583775330777436,0.7771107780115879,0.7727815142981872,0.7989747688927481,0.7695866442987714,0.01944850233521021
0.059234094619750974,0.0030433419249520414,0.0008104324340820312,5.5252732834250984e-05,8,0.64,2,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 2}",0.6803314811266525,0.6789710672542634,0.7415596857635562,0.771668947439431,0.7193637607694238,0.7183651358082694,0.03571655400777355,415,0.7406886272135905,0.7583775330777436,0.7771107780115879,0.7727815142981872,0.7989747688927481,0.7695866442987714,0.01944850233521021
0.13142938613891603,0.006163564782926265,0.0011183261871337891,0.00011821394232224401,8,0.64,5,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 5}",0.7086989844797854,0.7275723318643419,0.74309254646484,0.7600803731472736,0.7038673553957946,0.7286606278436583,0.02101866967927914,222,0.7859399171735224,0.8116430294120474,0.8252975075187609,0.7870928938417774,0.7770864415479749,0.7974119578988166,0.01806291610103685
0.18455052375793457,0.024335057987626762,0.0011784553527832032,8.772500086424112e-05,8,0.64,10,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 10}",0.7090630388963404,0.7482946924698219,0.739471163058057,0.7672455332189734,0.7038673553957946,0.7335873519688493,0.023947483095754344,170,0.789238683424135,0.8405890576806665,0.8330336638705523,0.7868287455685457,0.7770864415479749,0.8053553184183748,0.026113660846325798
0.1845400333404541,0.025290253379393692,0.001306009292602539,0.00021113999380228024,8,0.64,20,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 20}",0.7090630388963404,0.7482946924698219,0.739471163058057,0.7672455332189734,0.7038673553957946,0.7335873519688493,0.023947483095754344,170,0.789238683424135,0.8405890576806665,0.8330336638705523,0.7868287455685457,0.7770864415479749,0.8053553184183748,0.026113660846325798
0.18479819297790528,0.02486327094780704,0.0011939525604248047,0.00011544949431386284,8,0.64,30,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 30}",0.7090630388963404,0.7482946924698219,0.739471163058057,0.7672455332189734,0.7038673553957946,0.7335873519688493,0.023947483095754344,170,0.789238683424135,0.8405890576806665,0.8330336638705523,0.7868287455685457,0.7770864415479749,0.8053553184183748,0.026113660846325798
0.18644137382507325,0.024715474515314285,0.0012880325317382812,0.00015133188806099607,8,0.64,45,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 45}",0.7090630388963404,0.7482946924698219,0.739471163058057,0.7672455332189734,0.7038673553957946,0.7335873519688493,0.023947483095754344,170,0.789238683424135,0.8405890576806665,0.8330336638705523,0.7868287455685457,0.7770864415479749,0.8053553184183748,0.026113660846325798
0.18538594245910645,0.024469954203903594,0.0012637615203857423,0.00016281769379222004,8,0.64,60,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 60}",0.7090630388963404,0.7482946924698219,0.739471163058057,0.7672455332189734,0.7038673553957946,0.7335873519688493,0.023947483095754344,170,0.789238683424135,0.8405890576806665,0.8330336638705523,0.7868287455685457,0.7770864415479749,0.8053553184183748,0.026113660846325798
0.18578858375549318,0.02568593097064204,0.0012354373931884766,0.00019136648500973097,8,0.64,80,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 80}",0.7090630388963404,0.7482946924698219,0.739471163058057,0.7672455332189734,0.7038673553957946,0.7335873519688493,0.023947483095754344,170,0.789238683424135,0.8405890576806665,0.8330336638705523,0.7868287455685457,0.7770864415479749,0.8053553184183748,0.026113660846325798
0.18660125732421876,0.023951186889536333,0.001186704635620117,8.653176929840149e-05,8,0.64,90,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 90}",0.7090630388963404,0.7482946924698219,0.739471163058057,0.7672455332189734,0.7038673553957946,0.7335873519688493,0.023947483095754344,170,0.789238683424135,0.8405890576806665,0.8330336638705523,0.7868287455685457,0.7770864415479749,0.8053553184183748,0.026113660846325798
0.18626503944396972,0.024609841350186533,0.001283121109008789,0.00014690558094144696,8,0.64,100,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 100}",0.7090630388963404,0.7482946924698219,0.739471163058057,0.7672455332189734,0.7038673553957946,0.7335873519688493,0.023947483095754344,170,0.789238683424135,0.8405890576806665,0.8330336638705523,0.7868287455685457,0.7770864415479749,0.8053553184183748,0.026113660846325798
0.031565523147583006,0.0007200246236180368,0.0006783008575439453,2.6664109693433276e-05,8,1,1,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 1}",0.6803314811266525,0.6789710672542634,0.7415596857635562,0.771668947439431,0.7193637607694238,0.7183651358082694,0.03571655400777355,415,0.7406886272135905,0.7583775330777436,0.7771107780115879,0.7727815142981872,0.7989747688927481,0.7695866442987714,0.01944850233521021
0.05652542114257812,0.001584227641035215,0.0007482528686523438,1.9983175204004264e-05,8,1,2,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 2}",0.6803314811266525,0.6789710672542634,0.5978827361563518,0.771668947439431,0.7193637607694238,0.6896150774897272,0.05697488683037754,791,0.7406886272135905,0.7583775330777436,0.6383061649034812,0.7727815142981872,0.7989747688927481,0.7418257216771501,0.055164896036381736
0.13580842018127443,0.00525444421579582,0.0010533332824707031,1.928333240961898e-05,8,1,5,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 5}",0.7179823721019353,0.694309254646484,0.7380341061506035,0.7548956305533604,0.7394233178497776,0.7289196302175832,0.020908224419547483,219,0.8248507057546145,0.8112568821884637,0.7966565535729728,0.7983421322792188,0.8363824819023953,0.813497751139533,0.015303206806102346
0.20722904205322265,0.05112380296839992,0.0012651443481445312,0.00020660516033877294,8,1,10,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 10}",0.7179823721019353,0.7258957654723128,0.7491090247173788,0.7537006341190755,0.7394233178497776,0.737217455239471,0.013537017716093497,121,0.8248507057546145,0.8654448079713278,0.8360916135789301,0.83472353480161,0.8363824819023953,0.8394986288017755,0.013651999926982825
0.22809457778930664,0.07710820010508371,0.0013370037078857422,0.00028603129300604305,8,1,20,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 20}",0.7179823721019353,0.7288369419429009,0.7389729833301398,0.7537006341190755,0.7394233178497776,0.7357777477114837,0.011912305075262577,136,0.8248507057546145,0.8669197342250151,0.8621334303805982,0.83472353480161,0.8363824819023953,0.8450019774128468,0.01649175902852505
0.22710633277893066,0.07520048086029454,0.0013233184814453124,0.0003219985896949871,8,1,30,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 30}",0.7179823721019353,0.7288369419429009,0.7389729833301398,0.7537006341190755,0.7394233178497776,0.7357777477114837,0.011912305075262577,136,0.8248507057546145,0.8669197342250151,0.8621334303805982,0.83472353480161,0.8363824819023953,0.8450019774128468,0.01649175902852505
0.2271030902862549,0.07598520073582662,0.0013391971588134766,0.0003232696756309916,8,1,45,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 45}",0.7179823721019353,0.7288369419429009,0.7389729833301398,0.7537006341190755,0.7394233178497776,0.7357777477114837,0.011912305075262577,136,0.8248507057546145,0.8669197342250151,0.8621334303805982,0.83472353480161,0.8363824819023953,0.8450019774128468,0.01649175902852505
0.22968678474426268,0.07721766789389863,0.0013088226318359376,0.0002725285844865822,8,1,60,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 60}",0.7179823721019353,0.7288369419429009,0.7389729833301398,0.7537006341190755,0.7394233178497776,0.7357777477114837,0.011912305075262577,136,0.8248507057546145,0.8669197342250151,0.8621334303805982,0.83472353480161,0.8363824819023953,0.8450019774128468,0.01649175902852505
0.23040523529052734,0.07768935893720867,0.0013613224029541016,0.0002764972405091805,8,1,80,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 80}",0.7179823721019353,0.7288369419429009,0.7389729833301398,0.7537006341190755,0.7394233178497776,0.7357777477114837,0.011912305075262577,136,0.8248507057546145,0.8669197342250151,0.8621334303805982,0.83472353480161,0.8363824819023953,0.8450019774128468,0.01649175902852505
0.22847590446472169,0.07552748590642741,0.0013167858123779297,0.00030940923013426285,8,1,90,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 90}",0.7179823721019353,0.7288369419429009,0.7389729833301398,0.7537006341190755,0.7394233178497776,0.7357777477114837,0.011912305075262577,136,0.8248507057546145,0.8669197342250151,0.8621334303805982,0.83472353480161,0.8363824819023953,0.8450019774128468,0.01649175902852505
0.22722573280334474,0.07726262102744462,0.0012834548950195312,0.00027420945231007837,8,1,100,"{'Boost__base_estimator__max_depth': 8, 'Boost__learning_rate': 1, 'Boost__n_estimators': 100}",0.7179823721019353,0.7288369419429009,0.7389729833301398,0.7537006341190755,0.7394233178497776,0.7357777477114837,0.011912305075262577,136,0.8248507057546145,0.8669197342250151,0.8621334303805982,0.83472353480161,0.8363824819023953,0.8450019774128468,0.01649175902852505
0.03709883689880371,0.0007468533500365568,0.0006545543670654297,6.469188411391438e-06,9,0.01,1,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 1}",0.7066679440505843,0.6938589768154819,0.7376221498371336,0.7681947844187885,0.7258784187498796,0.7264339432139805,0.025771088479234018,234,0.7909628337801352,0.7842157668175224,0.7821775340386075,0.774769672300231,0.8041423006624995,0.7872536215197992,0.009897777045406928
0.07124786376953125,0.003391960180108933,0.0007387638092041015,1.337832061067063e-05,9,0.01,2,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 2}",0.7066679440505843,0.6938589768154819,0.7376221498371336,0.7681947844187885,0.7258784187498796,0.7264339432139805,0.025771088479234018,234,0.7909628337801352,0.7842157668175224,0.7821775340386075,0.774769672300231,0.8041423006624995,0.7872536215197992,0.009897777045406928
0.18348979949951172,0.005780555460149868,0.001049184799194336,6.922627861056342e-05,9,0.01,5,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 5}",0.7244970300823912,0.6801494539183753,0.7464456792488983,0.7800291039454155,0.7266927509974366,0.7315516764696249,0.032518080640753316,198,0.8091916251092983,0.7528994071469065,0.7817703679148289,0.7771347138203816,0.8052555612056435,0.7852503350394118,0.020483898352791907
0.3635574817657471,0.011755661873819337,0.0014708518981933593,4.2697406095491423e-05,9,0.01,10,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 10}",0.7194290093887717,0.6767100977198696,0.7483904962636521,0.7657517876761174,0.7272083341364225,0.7274882553402492,0.03014930822330035,229,0.8102864095394579,0.7605088495575222,0.7830687354068777,0.7941190580130774,0.8092666572320859,0.7914499419498041,0.018476838781610407
0.6940560340881348,0.03937861399969789,0.0022834300994873046,7.14863987770387e-05,9,0.01,20,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 20}",0.7305614102318452,0.6770262502395095,0.7555853611803026,0.7483809725729043,0.6790567237823566,0.7181243913274805,0.0337300819236008,429,0.8179601097306697,0.7625446801764144,0.7816934987941156,0.7652876187917662,0.7887260557535751,0.7832423926493082,0.019942711543033793
1.0212721824645996,0.04945034104871814,0.0031160354614257813,6.324083258962723e-05,9,0.01,30,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 30}",0.7492048285112091,0.6745832534968385,0.7521460049817974,0.7389077347107915,0.6779436424262283,0.7185622645478114,0.034828897453615115,407,0.81246336705966,0.7634088572444342,0.7909045813995945,0.7638019721471988,0.7908443390116716,0.7842846233725118,0.018634548140402975
1.517475461959839,0.08135115018533497,0.004316473007202148,0.00016158213730714727,9,0.01,45,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 45}",0.7477102893274573,0.6683847480360223,0.740697451619084,0.7526694678411039,0.6857882157932272,0.7190499432485992,0.03491092464492999,382,0.8024962045871649,0.7640424269503138,0.791569379185764,0.7702560649163123,0.7906233659386048,0.783797488315632,0.014354577530888625
2.0047508239746095,0.12020422730600273,0.005772018432617187,0.0003925647330665096,9,0.01,60,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 60}",0.7236826978348342,0.6726384364820847,0.7302452577122055,0.7416494805620337,0.68711813117977,0.7110651075407519,0.02650441407255271,601,0.7728979898724934,0.7763258722243039,0.7673327856408483,0.7657901301492424,0.7914853708030108,0.7747664297379797,0.009179095136282874
2.6850765228271483,0.1384895035357302,0.007592964172363281,0.0003079645836909345,9,0.01,80,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 80}",0.72237018585936,0.6822762981414064,0.7310595899597625,0.7464535589692192,0.6935508740820694,0.7151396204860168,0.02379899515486841,488,0.7691878537180632,0.7806239370441902,0.7730060870734965,0.7687053556437184,0.7907663837891515,0.776457923453724,0.00833017529722418
2.996411180496216,0.1643795532304862,0.008375406265258789,0.00021232632908749623,9,0.01,90,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 90}",0.7202433416363287,0.6860318068595517,0.7335025867024334,0.7572567122178748,0.6999836169843688,0.7193989081574361,0.024989763188329153,373,0.7713005534576691,0.7811578171091444,0.7730829561942099,0.771681146349537,0.7918319717154466,0.7778108889652013,0.007875331748337787
3.3245959758758543,0.16845354810443583,0.009350919723510742,0.00028466549743408565,9,0.01,100,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 100}",0.7176183176853803,0.6868461391071086,0.7346330714696303,0.7491953048204614,0.701911030588054,0.718036937923014,0.022266819939179127,431,0.7723953378878288,0.7840806453162684,0.7758064051194833,0.7709273793133224,0.789371584961598,0.7785162705197002,0.007088026171263718
0.038565444946289065,0.0013137251870708733,0.0007073402404785157,7.162633791729715e-05,9,0.02,1,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 1}",0.7066679440505843,0.6938589768154819,0.7376221498371336,0.7681947844187885,0.7258784187498796,0.7264339432139805,0.025771088479234018,234,0.7909628337801352,0.7842157668175224,0.7821775340386075,0.774769672300231,0.8041423006624995,0.7872536215197992,0.009897777045406928
0.07397618293762206,0.0019035289641068849,0.0008210182189941406,7.981926445295062e-05,9,0.02,2,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 2}",0.7066679440505843,0.6938589768154819,0.7376221498371336,0.7606489601603608,0.7258784187498796,0.7249259339249686,0.02339449955771898,288,0.7909628337801352,0.7842157668175224,0.7821775340386075,0.7831990304768941,0.8041423006624995,0.7889394931551317,0.008200120203475995
0.18281402587890624,0.00513493067590523,0.0010255336761474609,5.764801505930867e-06,9,0.02,5,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 5}",0.7228683655872772,0.6745832534968385,0.7505173404866833,0.7649374554285603,0.7288369986315364,0.7283392194570093,0.030828225686256105,225,0.8130056546846925,0.7523697308619911,0.7828651523449885,0.7906104733441113,0.8117096539747569,0.7901121330421081,0.022216310396834173
0.3535138130187988,0.017294215205450075,0.001481342315673828,7.250205107913416e-05,9,0.02,10,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 10}",0.7305614102318453,0.6744012262885613,0.7516478252538802,0.7491953048204614,0.7209924252645376,0.7253546693944857,0.027940439832607505,268,0.8201995234114515,0.7542830513197466,0.7852853285674479,0.7661972962730208,0.8149843729761623,0.7881899145095659,0.026016707379438026
0.7121288299560546,0.03606987188383203,0.00243525505065918,0.00015110099053581257,9,0.02,20,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 20}",0.7511496455259628,0.6688829277639394,0.7330044069745162,0.7577722953568606,0.6838608021895419,0.7189330545957472,0.035998025247114006,390,0.8124135222391976,0.7768099074687957,0.7658890874674507,0.7731236177939393,0.7894972128009671,0.78354666955407,0.016337186571816476
1.0414187908172607,0.05597773128249921,0.003352928161621094,0.00024372184121572763,9,0.02,30,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 30}",0.7295650507760109,0.6755796129526729,0.7246790572906686,0.7488965557118902,0.6925197078040978,0.7142446992374147,0.026498913314010955,505,0.7716764915011578,0.7789454277286134,0.7658620631672,0.7682505169030911,0.7921740752111986,0.7753817149022522,0.009485671809273094
1.5180113792419434,0.08291989372044473,0.004679489135742188,0.00018643243811524148,9,0.02,45,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 45}",0.7189308296608545,0.6935428242958421,0.7258095420578654,0.7491953048204614,0.6951795385771835,0.716528720790141,0.020699270737059315,448,0.7715041365195584,0.7839311108548807,0.7712050675967831,0.7696279257194668,0.7916586712592286,0.7775853823899835,0.008710187302319846
1.9211795330047607,0.09673301119012158,0.005963706970214843,0.00031830330790641074,9,0.02,60,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 60}",0.7270741521364247,0.7044931979306379,0.7352653765089097,0.7611115394252452,0.6914066264479696,0.723868959038869,0.024309581658588954,304,0.7743813236862587,0.7885096278573693,0.7823480874001904,0.7828002595309256,0.7894018675672694,0.7834882332084027,0.005383205677669068
