mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
34.69279794692993,0.20955050756846416,0.04167442321777344,0.0053386037100412,9,0.02,60,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 60}",0.9042709867452136,0.9192727272727272,0.9207383279044516,0.9047792776358993,0.9182709771158736,0.9134664593348332,0.007344386332233523,116,0.9763016779103961,0.9777854611461665,0.9790137317557648,0.9820813232253618,0.9764379764379765,0.9783240340951332,0.0021227389531752183
46.51424980163574,0.161219166184344,0.051526975631713864,0.00446695018140399,9,0.02,80,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 80}",0.8997410284868665,0.9116892634664713,0.9198404062386653,0.9054399415845198,0.9220732149329467,0.9117567709418939,0.00843871001239769,149,0.98005698005698,0.9787454639709694,0.981294715972761,0.9845201238390093,0.9809170192556774,0.9811068606190794,0.0019183398296480623
52.12313995361328,0.21333196214670366,0.05707817077636719,0.005670859627067051,9,0.02,90,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 90}",0.9046040515653776,0.9164538489602334,0.9201741654571843,0.903839122486289,0.9239681390296887,0.9138078654997546,0.008183497907757154,113,0.9794366683946777,0.9807609352083514,0.9815612614165087,0.9849540022354053,0.981438314771648,0.9816302364053182,0.0018251814125812152
58.2047562122345,0.20006769397682775,0.07381715774536132,0.01543211969446067,9,0.02,100,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 100}",0.9056047197640118,0.9167883211678832,0.9217391304347825,0.903839122486289,0.9224075416968818,0.9140757671099697,0.007900013810384071,101,0.9822505600551439,0.981717833735771,0.9809433474174356,0.9853876568678012,0.9822260569456428,0.982505091004359,0.0015172771009512387
0.672944974899292,0.04795457135292827,0.006009721755981445,0.0023369732527634157,9,0.04,1,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 1}",0.8454545454545456,0.8563889935921598,0.905553590378493,0.8635859519408502,0.8693054518297237,0.8680577066391544,0.02036937169009836,492,0.9205125907339368,0.9259853754235776,0.9392965696917064,0.9138536321901161,0.9081239684577298,0.9215544272994134,0.010725500560721008
1.1470506191253662,0.014813091360100753,0.004631614685058594,0.0011421580485997912,9,0.04,2,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 2}",0.8454545454545456,0.8563889935921598,0.8969521044992744,0.8635859519408502,0.8693054518297237,0.8663374094633106,0.017255169275818386,506,0.9205125907339368,0.9259853754235776,0.9382324433870826,0.9138536321901161,0.9081239684577298,0.9213416020384886,0.01037620298937763
2.868411350250244,0.028842339031283398,0.005955696105957031,0.00045277361715843494,9,0.04,5,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 5}",0.8915042294961383,0.9037900874635568,0.920532182668105,0.8817283046503113,0.8898710865561693,0.897485178166856,0.013512523811592667,311,0.9499294781382228,0.9614212313855264,0.959944026587371,0.9426774164968548,0.9350277429747629,0.9497999791165477,0.010068980408028153
5.787797451019287,0.03800411820719753,0.010258197784423828,0.000616916502097964,9,0.04,10,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 10}",0.9114658925979681,0.9048316251830162,0.920532182668105,0.8973051711580481,0.8973887458624495,0.9063047234939172,0.008851156750145688,220,0.9653849507367686,0.9615653389238296,0.9609525477149361,0.9611480574028701,0.9487202196439642,0.9595542228844737,0.005655320009162529
11.562658166885376,0.0575462982957251,0.016503572463989258,0.0019380886889297357,9,0.04,20,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 20}",0.9048843187660668,0.9068231841526045,0.9212996389891697,0.9025191675794085,0.908029197080292,0.9087111013135083,0.006564827696659595,199,0.9763861257676671,0.9697814160062702,0.970455335418839,0.9720990873533245,0.9640917849010334,0.9705627498894269,0.0039690665857029985
17.162116956710815,0.034048490741059166,0.023772192001342774,0.002006961893815143,9,0.04,30,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 30}",0.910688140556369,0.9046040515653776,0.9210716871832006,0.9022336140607836,0.9151183970856102,0.9107431780902682,0.00686913713548711,160,0.9788446593558415,0.974220987761479,0.9774319066147859,0.9774852788361622,0.9750173490631507,0.9766000363262839,0.0017134039844468952
34.83368854522705,0.16766678937500715,0.04209609031677246,0.0007950388089962848,9,0.04,45,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 45}",0.9152046783625729,0.9139509337239106,0.925524222704266,0.8990084465662873,0.923633731451321,0.9154644025616717,0.009392491129760032,85,0.9806763285024155,0.9786313694956311,0.9818025010780509,0.9835444128543119,0.9817052122885744,0.9812719648437968,0.0016100135681841566
54.84778304100037,0.11670045200487004,0.04630861282348633,0.0062462518292303515,9,0.04,60,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 60}",0.9107601909658465,0.9123579024569124,0.9251897361763642,0.9041697147037309,0.9217391304347825,0.9148433349475273,0.007633814542408655,89,0.9821536339339597,0.982492453643812,0.9844247483004904,0.9855570839064649,0.9850283944243675,0.983931262841819,0.0013653319145115203
53.090162658691405,0.14068839952985931,0.061789941787719724,0.0036788294006567714,9,0.04,80,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 80}",0.9126925898752751,0.9155393053016453,0.926741248646698,0.908029197080292,0.9220732149329467,0.9170151111673713,0.006660195330835269,68,0.9853876568678012,0.9848484848484849,0.9866025420817589,0.986687279910676,0.98676293622142,0.9860577799860282,0.0007876218554175115
55.574512767791745,0.11752423510528767,0.05902423858642578,0.004180530647211952,9,0.04,90,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 90}",0.9126925898752751,0.9155393053016453,0.926741248646698,0.9064327485380117,0.9208424110384894,0.916449660680024,0.006935357170257646,74,0.9850386930352537,0.9848484848484849,0.9867720322968562,0.9865085503136547,0.9871111874892593,0.9860557895967018,0.0009299387887739316
59.31701531410217,0.23082542657000107,0.06948480606079102,0.010348340201364757,9,0.04,100,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 100}",0.9142857142857143,0.9158741770299926,0.926741248646698,0.908029197080292,0.9211768979295313,0.9172214469944455,0.006343553215298009,67,0.9852081183350533,0.9847637083584402,0.9874678111587983,0.9868567992440512,0.9881545064377683,0.9864901887068223,0.0013026543122159151
0.647578763961792,0.041312565486311716,0.005826377868652343,0.0013133751921236175,9,0.08,1,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 1}",0.8454545454545456,0.8563889935921598,0.905553590378493,0.8635859519408502,0.8693054518297237,0.8680577066391544,0.02036937169009836,492,0.9205125907339368,0.9259853754235776,0.9392965696917064,0.9138536321901161,0.9081239684577298,0.9215544272994134,0.010725500560721008
1.195122480392456,0.013056215293800582,0.004296302795410156,0.0008838690531089046,9,0.08,2,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 2}",0.8454545454545456,0.8563889935921598,0.8672897196261682,0.8635859519408502,0.8693054518297237,0.8604049324886894,0.008676177279365612,547,0.9205125907339368,0.9259853754235776,0.9316383678549205,0.9138536321901161,0.9081239684577298,0.9200227869320561,0.008370835570887088
2.881003475189209,0.024355724348746534,0.005676126480102539,0.0003905546846377424,9,0.08,5,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 5}",0.903839122486289,0.8960943257184968,0.9224137931034483,0.8963749542292202,0.9021897810218978,0.9041823953118705,0.009621280781501448,253,0.9669565217391304,0.958851339520224,0.9616493404385429,0.9607277180092716,0.9453513129879346,0.9587072465390205,0.007199867868386293
5.746070098876953,0.04455320099715299,0.009959793090820313,0.0007426699413238304,9,0.08,10,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 10}",0.9025641025641026,0.8961182994454715,0.9203029210241616,0.8918322295805741,0.9106165632980665,0.9042868231824753,0.010211664390929345,247,0.969865392965697,0.9679442508710802,0.9719237435008665,0.9713392391870767,0.9555928312880728,0.9673330915625588,0.006028981363671975
11.618158054351806,0.04709574737246914,0.016324186325073244,0.001039397378476987,9,0.08,20,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 20}",0.9039381670960619,0.9049373618275607,0.9222985182508132,0.9092229484386347,0.9198404062386653,0.9120474803703471,0.007617167443637955,146,0.9750346740638003,0.9744747351970827,0.9824319669307612,0.9813793103448275,0.9773002945763299,0.9781241962225604,0.0032463882482545734
17.57860932350159,0.05292427826661197,0.021480083465576172,0.0023988050147064756,9,0.08,30,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 30}",0.9010744720266766,0.9084895259095921,0.9160305343511451,0.9098837209302325,0.9239681390296887,0.9118892784494671,0.007688816418895562,148,0.9811971709504915,0.9802972692706533,0.9838209982788296,0.9853876568678012,0.9830128481503837,0.9827431887036319,0.001822102869464987
26.691480827331542,0.0897108749785599,0.03214111328125,0.0029194794581831884,9,0.08,45,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 45}",0.9088235294117648,0.9020332717190388,0.9245214879017696,0.9105454545454545,0.9211768979295313,0.9134201283015116,0.008275997020579422,117,0.9842553557601308,0.9854623655913979,0.9881626351003604,0.9884249335505444,0.9853675331382339,0.9863345646281335,0.0016571345426446382
35.982172918319705,0.20685754123103534,0.04233846664428711,0.006274556350306451,9,0.08,60,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 60}",0.9062730627306274,0.9072164948453608,0.9232995658465992,0.908627593738624,0.9246376811594202,0.9140108796641263,0.008175889484751736,102,0.9859058095565486,0.986160061892891,0.9881626351003604,0.9891183274783651,0.9874591994502663,0.9873612066956863,0.001208328861079052
48.18314428329468,0.14738052728317433,0.05290865898132324,0.005825308482269457,9,0.08,80,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 80}",0.9056603773584906,0.9039881831610044,0.9224075416968818,0.9102144674663759,0.9246376811594202,0.9133816501684346,0.008556299130427878,118,0.9859058095565486,0.9857265692175408,0.9879001115592551,0.9894646680942185,0.9874591994502663,0.9872912715755658,0.001377703654599218
53.63948216438293,1.3062694212232937,0.054753684997558595,0.0071606371981272395,9,0.08,90,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 90}",0.9088897085946146,0.9043221278167713,0.9224075416968818,0.9102144674663759,0.9246376811594202,0.9140943053468128,0.007973820855124549,100,0.9859058095565486,0.986160061892891,0.9879001115592551,0.9891183274783651,0.9878069723510218,0.9873782565676162,0.0011946610477959786
55.964836549758914,3.633688325679707,0.057644224166870116,0.008191614003561965,9,0.08,100,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 100}",0.9104972375690609,0.9043221278167713,0.9224075416968818,0.9102144674663759,0.9246376811594202,0.914415811141702,0.0077877253997827665,97,0.9859058095565486,0.986160061892891,0.9879001115592551,0.9891183274783651,0.9878069723510218,0.9873782565676162,0.0011946610477959786
0.6195030689239502,0.00644412286550949,0.004973125457763672,0.001333929048909228,9,0.16,1,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 1}",0.8454545454545456,0.8563889935921598,0.905553590378493,0.8635859519408502,0.8693054518297237,0.8680577066391544,0.02036937169009836,492,0.9205125907339368,0.9259853754235776,0.9392965696917064,0.9138536321901161,0.9081239684577298,0.9215544272994134,0.010725500560721008
1.1993587493896485,0.01626014243850194,0.004406547546386719,0.0006793120394350775,9,0.16,2,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 2}",0.8454545454545456,0.8563889935921598,0.905553590378493,0.84953095684803,0.8693054518297237,0.8652467076205904,0.021717696956980434,518,0.9205125907339368,0.9259853754235776,0.9392965696917064,0.9282836422240129,0.9081239684577298,0.9244404293061926,0.010193300365048976
2.9414326667785646,0.03340697752520671,0.006880474090576172,0.0007364246178908647,9,0.16,5,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 5}",0.9048843187660668,0.90521675238795,0.924838940586972,0.8983174835405998,0.89284390063033,0.9052202791823837,0.0108243068219952,241,0.9665271966527197,0.9693593314763231,0.964301300514969,0.9682194166303874,0.9556554703341268,0.9648125431217052,0.0048853548329107375
5.926269006729126,0.05405432163706493,0.011356973648071289,0.002364192592512324,9,0.16,10,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 10}",0.9023668639053254,0.9087577867350677,0.9332857652515163,0.903839122486289,0.9029411764705881,0.9102381429697574,0.01174337740832872,168,0.9782232976149325,0.9776855215360664,0.974816096927737,0.9798877859300821,0.971363913308382,0.9763953230634399,0.003000414612866888
12.02801456451416,0.0388465463388546,0.015182590484619141,0.0002636888617765836,9,0.16,20,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 20}",0.8981412639405204,0.9142022635998539,0.9339080459770115,0.9108766824299744,0.910688140556369,0.9135632793007458,0.011555436948576895,115,0.9852928528425217,0.9860752965446106,0.9832902670111971,0.9867811158798283,0.9834482758620691,0.9849775616280454,0.001395916653254009
18.004664611816406,0.07709350232254639,0.020617008209228516,0.0007102534850053372,9,0.16,30,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 30}",0.9017426770485726,0.9100917431192661,0.933237616654702,0.9099526066350712,0.914536157779401,0.9139121602474026,0.010509354037607253,103,0.9873830572483048,0.9874678111587983,0.9880778797495496,0.9880778797495496,0.9878069723510218,0.9877627200514448,0.0002938450733590813
26.666629123687745,0.8396006057626259,0.029250955581665038,0.0020594472193622144,9,0.16,45,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 45}",0.9004457652303121,0.9183673469387755,0.9317038102084831,0.9181752353367125,0.9189385677935297,0.9175261451015625,0.00995860874776486,61,0.9877305877305876,0.9889412773253322,0.9880778797495496,0.9882474049927084,0.9881545064377683,0.9882303312471892,0.00039609854381316453
30.33680305480957,4.2264669728327355,0.031467103958129884,0.0025967851194012557,9,0.16,60,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 60}",0.9017426770485726,0.9164538489602334,0.9317038102084831,0.9181752353367125,0.9186046511627908,0.9173360445433584,0.009515016269295429,63,0.9873830572483048,0.9889412773253322,0.9880778797495496,0.9882474049927084,0.9881545064377683,0.9881608251507326,0.000495670140644304
30.353545331954955,4.137694998368724,0.03053417205810547,0.00303889578893438,9,0.16,80,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 80}",0.9017426770485726,0.9164538489602334,0.9317038102084831,0.9181752353367125,0.9186046511627908,0.9173360445433584,0.009515016269295429,63,0.9873830572483048,0.9889412773253322,0.9880778797495496,0.9882474049927084,0.9881545064377683,0.9881608251507326,0.000495670140644304
30.53489742279053,4.22411129876823,0.03394722938537598,0.006320283605148573,9,0.16,90,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 90}",0.9017426770485726,0.9164538489602334,0.9317038102084831,0.9181752353367125,0.9186046511627908,0.9173360445433584,0.009515016269295429,63,0.9873830572483048,0.9889412773253322,0.9880778797495496,0.9882474049927084,0.9881545064377683,0.9881608251507326,0.000495670140644304
30.452732467651366,4.277283822247476,0.03259401321411133,0.005135204768931471,9,0.16,100,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 100}",0.9017426770485726,0.9164538489602334,0.9317038102084831,0.9181752353367125,0.9186046511627908,0.9173360445433584,0.009515016269295429,63,0.9873830572483048,0.9889412773253322,0.9880778797495496,0.9882474049927084,0.9881545064377683,0.9881608251507326,0.000495670140644304
0.6186578273773193,0.015517324355118284,0.004465341567993164,0.0012118444834808813,9,0.32,1,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 1}",0.8454545454545456,0.8563889935921598,0.905553590378493,0.8635859519408502,0.8693054518297237,0.8680577066391544,0.02036937169009836,492,0.9205125907339368,0.9259853754235776,0.9392965696917064,0.9138536321901161,0.9081239684577298,0.9215544272994134,0.010725500560721008
1.2177338123321533,0.03155697537999219,0.004793930053710938,0.0011300872185815573,9,0.32,2,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 2}",0.8454545454545456,0.8563889935921598,0.905553590378493,0.8644634236910509,0.8693054518297237,0.8682332009891945,0.020333837826350662,490,0.9205125907339368,0.9259853754235776,0.9392965696917064,0.9356435643564357,0.9081239684577298,0.9259124137326772,0.011130346987616831
3.018496561050415,0.020062161026769287,0.005932283401489258,0.0007040636101364852,9,0.32,5,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 5}",0.9002932551319648,0.89284390063033,0.9231878831590336,0.8989751098096632,0.8915304606240713,0.9013661218710125,0.011423009537493766,282,0.9621318373071529,0.966649205517723,0.9729823646946398,0.9797326433807675,0.9742876997915217,0.9711567501383611,0.006139196515209861
6.026910305023193,0.025398211345850265,0.009929132461547852,0.0008665454555586797,9,0.32,10,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 10}",0.9013668267454746,0.9084249084249084,0.9272858171346292,0.9035087719298246,0.8987764182424917,0.9078725484954657,0.010210647851436248,212,0.9787307625799757,0.9834824501032347,0.9827705031013095,0.987823700908935,0.9801003633846687,0.9825815560156247,0.0031404560559474995
11.995353984832764,0.5528888512718932,0.015667247772216796,0.001684122266511962,9,0.32,20,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 20}",0.9004072565716401,0.9078222548659567,0.9317038102084831,0.907036091870215,0.9036544850498339,0.9101247797132257,0.011106674924724058,169,0.9859905457670821,0.9873830572483048,0.9859905457670821,0.9892878567143712,0.9853675331382339,0.9868039077270149,0.0014065350372334242
15.21612548828125,2.561810131697512,0.01802511215209961,0.0025437877576223013,9,0.32,30,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 30}",0.9059387679822943,0.9142857142857143,0.9305005401512424,0.907036091870215,0.9072164948453608,0.9129955218269653,0.00923904752884942,121,0.9860752965446106,0.9873830572483048,0.986687279910676,0.9892878567143712,0.9853675331382339,0.9869602047112392,0.0013409639268358558
15.667404079437256,3.1312231430954482,0.02133831977844238,0.005761747696301089,9,0.32,45,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 45}",0.9059387679822943,0.9142857142857143,0.9305005401512424,0.907036091870215,0.9072164948453608,0.9129955218269653,0.00923904752884942,121,0.9856418192760725,0.9873830572483048,0.986687279910676,0.9892878567143712,0.9853675331382339,0.9868735092575317,0.0014077228739493434
15.568994188308716,3.114801086947892,0.018281221389770508,0.0026902911933275315,9,0.32,60,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 60}",0.9059387679822943,0.9142857142857143,0.9305005401512424,0.907036091870215,0.9072164948453608,0.9129955218269653,0.00923904752884942,121,0.9856418192760725,0.9873830572483048,0.986687279910676,0.9892878567143712,0.9853675331382339,0.9868735092575317,0.0014077228739493434
15.665585279464722,3.127349178529684,0.022008752822875975,0.003259688579391055,9,0.32,80,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 80}",0.9059387679822943,0.9142857142857143,0.9305005401512424,0.907036091870215,0.9072164948453608,0.9129955218269653,0.00923904752884942,121,0.9856418192760725,0.9873830572483048,0.986687279910676,0.9892878567143712,0.9853675331382339,0.9868735092575317,0.0014077228739493434
15.632456874847412,3.1422231784786696,0.018410158157348634,0.0035550135010939785,9,0.32,90,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 90}",0.9059387679822943,0.9142857142857143,0.9305005401512424,0.907036091870215,0.9072164948453608,0.9129955218269653,0.00923904752884942,121,0.9856418192760725,0.9873830572483048,0.986687279910676,0.9892878567143712,0.9853675331382339,0.9868735092575317,0.0014077228739493434
15.786666107177734,3.108238066867159,0.01956915855407715,0.004140542539504736,9,0.32,100,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 100}",0.9059387679822943,0.9142857142857143,0.9305005401512424,0.907036091870215,0.9072164948453608,0.9129955218269653,0.00923904752884942,121,0.9856418192760725,0.9873830572483048,0.986687279910676,0.9892878567143712,0.9853675331382339,0.9868735092575317,0.0014077228739493434
0.6271370410919189,0.01849070843950954,0.005732250213623047,0.001035876880792621,9,0.64,1,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 1}",0.8454545454545456,0.8563889935921598,0.905553590378493,0.8635859519408502,0.8693054518297237,0.8680577066391544,0.02036937169009836,492,0.9205125907339368,0.9259853754235776,0.9392965696917064,0.9138536321901161,0.9081239684577298,0.9215544272994134,0.010725500560721008
1.2306717395782472,0.01632403107344206,0.005293560028076172,0.000682739789186689,9,0.64,2,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 2}",0.8454545454545456,0.8563889935921598,0.905553590378493,0.8635859519408502,0.8693054518297237,0.8680577066391544,0.02036937169009836,492,0.9205125907339368,0.9259853754235776,0.9392965696917064,0.9138536321901161,0.9081239684577298,0.9215544272994134,0.010725500560721008
3.069354200363159,0.04851434603108386,0.006302165985107422,0.0010410750785265627,9,0.64,5,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 5}",0.8918518518518518,0.8951048951048952,0.9263759828448892,0.9002184996358339,0.906158357771261,0.9039419174417462,0.012217416978675438,254,0.9735927727588604,0.9779392681027771,0.9720467330160103,0.9766395570167848,0.9715978393448337,0.9743632340478532,0.0025130404418837087
6.181666517257691,0.08483090111271194,0.009718608856201173,0.00019512590187662038,9,0.64,10,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 10}",0.9039381670960619,0.9009937430990063,0.932761087267525,0.9005847953216375,0.9090909090909091,0.9094737403750279,0.012033398144945818,173,0.9843400447427294,0.9849436462187043,0.9788300354272877,0.979859970611116,0.9842336521064875,0.9824414698212649,0.0025606244298523504
8.426950359344483,1.1059176422533585,0.011567831039428711,0.0013422855729078678,9,0.64,20,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 20}",0.9039381670960619,0.8997050147492625,0.933428775948461,0.9005847953216375,0.9090909090909091,0.9093495324412664,0.012481963524245535,177,0.9846894890762087,0.9859058095565486,0.9854823468774161,0.9812688821752266,0.9842336521064875,0.9843160359583776,0.0016321189761626864
8.531140613555909,1.1309692259025155,0.011491155624389649,0.0014420774716738904,9,0.64,30,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 30}",0.9039381670960619,0.8997050147492625,0.933428775948461,0.9005847953216375,0.9090909090909091,0.9093495324412664,0.012481963524245535,177,0.9846894890762087,0.9859058095565486,0.9854823468774161,0.9812688821752266,0.9842336521064875,0.9843160359583776,0.0016321189761626864
8.609043645858765,1.1337181530606983,0.011518049240112304,0.0006831850732565043,9,0.64,45,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 45}",0.9039381670960619,0.8997050147492625,0.933428775948461,0.9005847953216375,0.9090909090909091,0.9093495324412664,0.012481963524245535,177,0.9846894890762087,0.9859058095565486,0.9854823468774161,0.9812688821752266,0.9842336521064875,0.9843160359583776,0.0016321189761626864
8.5912850856781,1.1321564406592386,0.011722898483276368,0.00200098820695817,9,0.64,60,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 60}",0.9039381670960619,0.8997050147492625,0.933428775948461,0.9005847953216375,0.9090909090909091,0.9093495324412664,0.012481963524245535,177,0.9846894890762087,0.9859058095565486,0.9854823468774161,0.9812688821752266,0.9842336521064875,0.9843160359583776,0.0016321189761626864
8.594528245925904,1.1324392559552727,0.011907243728637695,0.0005417146432236238,9,0.64,80,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 80}",0.9039381670960619,0.8997050147492625,0.933428775948461,0.9005847953216375,0.9090909090909091,0.9093495324412664,0.012481963524245535,177,0.9846894890762087,0.9859058095565486,0.9854823468774161,0.9812688821752266,0.9842336521064875,0.9843160359583776,0.0016321189761626864
8.638532495498657,1.114787818073681,0.011441373825073242,0.0009727576736809545,9,0.64,90,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 90}",0.9039381670960619,0.8997050147492625,0.933428775948461,0.9005847953216375,0.9090909090909091,0.9093495324412664,0.012481963524245535,177,0.9846894890762087,0.9859058095565486,0.9854823468774161,0.9812688821752266,0.9842336521064875,0.9843160359583776,0.0016321189761626864
8.487362241744995,1.1109113437000353,0.01153254508972168,0.0008261406952422111,9,0.64,100,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 100}",0.9039381670960619,0.8997050147492625,0.933428775948461,0.9005847953216375,0.9090909090909091,0.9093495324412664,0.012481963524245535,177,0.9846894890762087,0.9859058095565486,0.9854823468774161,0.9812688821752266,0.9842336521064875,0.9843160359583776,0.0016321189761626864
0.6085169315338135,0.010027729511409176,0.004667997360229492,0.0016918602825840745,9,1,1,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 1}",0.8454545454545456,0.8563889935921598,0.905553590378493,0.8635859519408502,0.8693054518297237,0.8680577066391544,0.02036937169009836,492,0.9205125907339368,0.9259853754235776,0.9392965696917064,0.9138536321901161,0.9081239684577298,0.9215544272994134,0.010725500560721008
1.2403116703033448,0.020487137890228192,0.0052030086517333984,0.0008905818555674228,9,1,2,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 2}",0.8454545454545456,0.8563889935921598,0.905553590378493,0.8635859519408502,0.8693054518297237,0.8680577066391544,0.02036937169009836,492,0.9205125907339368,0.9259853754235776,0.9392965696917064,0.9138536321901161,0.9081239684577298,0.9215544272994134,0.010725500560721008
